326.1090088,336.3980103,325.79599,331.9150085,39.89545588,31281210162,1.115247371,0
0.205791995,0.228790999,0.202963993,0.204302996,54.30641721,204303000,-0.373089166,0
4332.819824,4455.700195,4307.350098,4371.600098,48.67366256,72241507489,-0.094340606,0
627.0629883,665.414978,624.2990112,641.0549927,51.83040252,10602408645,-0.298136852,0
86.46949768,108.3649979,85.34220123,108.2639999,48.30775403,1618939417,0.296793264,0
0.217199996,0.232183993,0.203022003,0.217828006,42.9443425,8352362390,1.050666918,1
0.00180805,0.00182964,0.00176164,0.00178962,47.08439105,198284911.6,0.784307754,0
50.17229843,52.13479996,49.84209824,51.17679977,54.0335702,2693138536,0.048461031,0
15.12629986,15.4236002,15.09020042,15.28180027,44.2042593,1450007358,0.586571789,0
51.16579819,52.26029968,50.45240021,51.74959946,51.39946704,2724082507,-0.202853087,0
0.218255997,0.229085997,0.210324004,0.212577,52.76851383,8151018876,-0.526481549,0
0.205164999,0.20882,0.196752995,0.203714997,49.06182262,203715000,-0.076395427,0
107.4599991,148.3609924,105.2850037,138.0480042,39.4454448,2064318228,1.845585937,0
4372.060059,4379.279785,4269.52002,4352.399902,56.62015309,71929882019,-0.540344973,0
1.379189968,1.388309956,1.346160054,1.360880017,55.38674175,418393423.3,-0.637333237,0
0.020325299,0.021226199,0.019013399,0.021207999,48.36213643,244171755.9,0.29788942,0
0.00178701,0.00179687,0.00173549,0.00177784,46.2660023,197004365.4,0.388595992,0
2.530380011,2.538840056,1.960559964,2.169359922,37.35409686,216936000,3.327492993,0
15.2826004,15.32079983,15.11470032,15.28639984,45.84298778,1450923606,0.047274182,0
1.003990054,1.006060004,0.995768011,0.998932004,48.58110768,319160040.8,0.074576122,0
331.9899902,334.9849854,327.9190063,333.8819885,51.70604073,31472781162,-0.074093535,0
641.882019,646.9320068,622.3610229,625.3209839,42.49710396,10347467982,1.080783857,0
0.0017791,0.00178439,0.0017448,0.0017595,49.1540547,194996479.8,-0.153749247,0
0.203651995,0.211851999,0.202451006,0.210027993,51.91124898,210028000,-0.618906387,0
51.80479813,64.44229889,51.63850021,61.15879822,45.43812798,3220428680,0.459820452,0
625.8920288,654.8720093,589.6350098,620.8959961,41.01765099,10274649098,0.592964572,0
334.3569946,347.8930054,334.3569946,347.8930054,39.06884636,32799991739,1.19379849,0
0.021120099,0.0214455,0.0195692,0.019784501,45.40495888,228407302.7,0.171149829,0
2.179970026,2.313549995,1.858019948,2.005189896,49.66685892,200519000,0.259423247,0
288.0029907,291.0929871,288.0029907,290.8479919,39.82089341,0,0.290399172,0
1.000130057,1.006160021,0.997089982,1.002940059,42.65567121,320440601.8,0.559545348,0
0.212616995,0.212616995,0.197716996,0.202995002,45.06109608,7783608183,0.027743127,0
4345.100098,4416.589844,4317.290039,4382.879883,45.03634532,72441993792,2.288348013,0
1.360239983,1.369760037,1.335630059,1.347820044,54.88667079,416977795,-0.362528645,0
137.5950012,138.8789978,124.8069992,130.6750031,51.0457672,1959969163,0.008193438,0
15.27320004,16.36510086,15.25990009,16.01919937,47.96932448,1520676352,0.149083725,0
0.0198623,0.0210137,0.0192391,0.0205254,47.24249628,237689178.6,0.477660215,0
0.00176436,0.00182468,0.00175148,0.00182468,42.80613262,202245398.6,0.508364393,0
16.09210014,16.45999908,15.65279961,15.78649998,42.05219042,1498586681,0.818220506,0
4384.450195,4403.930176,4224.640137,4382.660156,41.38433382,72445588933,0.809591875,0
0.210024998,0.236254007,0.204585001,0.227661997,45.10521486,227662000,10.75108954,1
1.350530028,1.358950019,1.315109968,1.336539984,51.22752401,416213299.1,0.045341844,0
291.4159851,295.868988,280.1879883,286.026001,45.36165168,0,0.603970414,0
1.002429962,1.010499954,0.995564997,1.001060009,48.62217818,319837226.9,-0.17251288,0
2.021490097,2.167429924,1.962800026,2.042900085,43.49307371,204290000,0.706601643,0
61.36339951,64.91999817,59.86759949,62.35549927,53.45132714,3284548362,0.240462934,0
0.203425005,0.236259997,0.196610004,0.224508002,45.39125699,8608499253,0.595763723,0
130.7599945,154.5839996,129.0639954,145.4029999,42.46969781,2181340084,3.486250189,1
619.697998,626.8779907,595.5219727,596.177002,44.80090233,9866885846,1.626215652,0
350.0429993,352.0539856,338.4070129,347.7470093,45.55384005,32792635350,0.117272504,0
0.224025995,0.225925997,0.214866996,0.218564004,49.4003075,8380583457,-0.08164155,0
0.00182187,0.00192353,0.00179502,0.00186691,40.32291532,206951989.6,1.399016665,0
15.79179955,15.99450016,15.71759987,15.78969955,57.27669732,1500195534,-0.346149639,1
347.9649963,373.7630005,347.7900085,370.6669922,53.76189685,34961063278,-0.45847628,0
0.228123993,0.247443005,0.223188996,0.246818006,54.63865453,246818000,-0.25013557,0
285.8529968,318.7390137,285.8529968,316.9169922,56.07065158,0,-0.486637088,0
596.1300049,599.3029785,528.3150024,552.927002,48.46914037,9152068439,0.753926125,0
1.339460015,1.352710009,1.310700059,1.310700059,46.25226979,412685992.3,0.028660447,0
0.020496599,0.020823,0.0194239,0.0201042,42.60761808,232944910.4,0.806702186,0
1.002529979,1.01681006,0.995689988,1.001520038,46.73159052,319984145.1,0.02022565,0
2.106250048,2.327579975,1.989730001,2.327579975,45.45553328,232758000,0.565797808,0
144.2369995,144.4949951,128.0200043,133.0350037,41.70707277,1996638983,0.719769332,0
4389.209961,4625.680176,4352.129883,4579.02002,49.57055568,75699786263,0.070170177,0
62.39459991,63.28630066,61.25730133,63.16699982,46.83878744,3328402346,-0.386009479,0
1.001700044,1.007210016,0.996119022,1.000740051,37.47237834,319734936.3,1.998201659,0
316.730011,335.7179871,295.7269897,295.7269897,51.46424291,0,-0.068347205,0
0.020056499,0.0212401,0.019883201,0.021223599,53.11199232,245915253.5,0.054991904,0
0.246733993,0.253315985,0.2227,0.237482995,48.40268658,237483000,0.192939016,0
15.79539967,16.05760002,15.48359966,15.66460037,53.43945023,1488803529,-0.457801414,0
63.16379929,64.21369934,60.89730072,64.16929626,35.56226573,3382337004,2.792336044,0
0.00186234,0.0021514,0.00181724,0.00210522,34.75804956,233398752.7,3.353249159,0
2.281939983,2.365350008,2.094559908,2.350049973,50.22729587,235005000,-0.184648577,0
0.218870997,0.229804993,0.217475995,0.228006005,46.21932841,8742626012,-0.368529553,0
549.315979,604.6870117,535.9160156,575.2069702,44.82114794,9521473372,0.119213657,0
133.8450012,135.8289948,124.064003,132.3789978,47.05874339,1987353484,0.734361899,0
4570.359863,4626.52002,4471.410156,4565.299805,52.24900415,75482724984,-0.302880403,0
1.307260037,1.327119947,1.188300014,1.227810025,46.56341167,389118207.7,0.281639262,0
369.4729919,388.7479858,361.9710083,378.4849854,91.20647473,35705639885,-1.755331667,0
295.7130127,300.0610046,293.5509949,298.8970032,42.91110622,0,0.292316438,0
64.15820313,72.28070068,64.04039764,71.05509949,42.47733483,3746359355,0.902152087,0
1.000059962,1.008229971,0.999513984,1.003119946,44.45492294,320495343.7,0.608035732,0
1.226959944,1.326810002,1.218780041,1.297170043,51.24279675,413604781.6,-0.166482829,0
0.227558002,0.261038005,0.225906998,0.255629987,45.73957147,9801836301,0.29734548,0
576.2509766,603.690979,572.1389771,588.1729736,49.02657921,9736726124,-0.010245849,0
0.021193899,0.0225015,0.020776101,0.022405401,47.16287579,371635580.4,1.151319448,0
4555.589844,4736.049805,4549.399902,4703.390137,36.73889075,77775374625,1.966870265,0
378.4410095,386.1390076,376.3540039,383.0419922,44.86311646,36142706814,0.284533782,0
0.237641007,0.285708994,0.235413998,0.271802992,44.42852667,271803000,0.226435695,0
15.67669964,16.46689987,15.66469955,16.38080025,41.37261311,1557357301,0.388073848,0
131.9470062,141.970993,131.2079926,140.4069977,45.52429959,2108568347,0.925929,0
0.00210311,0.00215021,0.00201691,0.00206352,41.38606525,228804388.9,0.58879449,0
2.328229904,2.408149958,2.196449995,2.203789949,45.61446729,220379000,0.679512877,0
1.004050016,1.013730049,1.000540018,1.004369974,52.24386926,320894490.3,-0.496812965,0
4701.759766,4892.009766,4678.529785,4892.009766,31.39848707,80905039782,31.50630065,1
0.255802989,0.256161988,0.243833005,0.248478994,39.00602715,9527639487,1.367814351,0
140.6529999,150.0910034,136.4869995,141.1970062,42.7335716,2121127781,0.54480782,0
2.201689959,2.388989925,2.116519928,2.384170055,48.26277901,238417000,-0.065496639,0
1.302929997,1.328080058,1.259240031,1.300940037,49.16286448,417868423.8,0.190307659,0
16.4034996,22.44599915,16.31599998,21.93639946,53.81949541,2086329040,-0.659448946,0
298.8970032,345.0409851,298.8970032,309.355011,42.11095414,0,0.833298374,0
0.272325993,0.308977008,0.264261991,0.292160988,39.76306475,292161000,1.184654228,0
588.3980103,645.5239868,586.7310181,622.1680298,51.25979089,10300395649,-0.405367663,0
0.00206374,0.00254337,0.00204949,0.00254337,40.7820043,282046045.6,1.425587973,0
383.4670105,390.0440063,383.4670105,387.7409973,45.02603346,36593410761,0.27505423,0
0.022337901,0.024472199,0.021454601,0.023954401,42.76932129,397328638.6,0.747898603,0
70.85610199,87.40589905,70.00540161,86.03970337,46.95528281,4537751620,0.357200642,0
1.298789978,1.427639961,1.189440012,1.233819962,40.82793589,398523489.9,4.561213836,1
22.04380035,23.67889977,18.18330002,20.07970047,47.58216578,1910381453,1.324285005,0
4901.419922,4975.040039,4469.240234,4578.77002,52.95604567,75734114962,-0.254149134,0
2.5,2.849270105,1.722470045,1.992679954,54.02831063,199268000,-0.416172172,0
309.5140076,309.6400146,274.3770142,290.9840088,48.87515735,0,0.07635061,0
621.9630127,642.0490112,560.5839844,575.9019775,56.98761976,9535389383,-0.305232253,0
1.004590035,1.040820003,0.998739004,1.017879963,38.86989312,350148972.1,0.824654121,0
0.0240584,0.0243262,0.020413101,0.020837,51.21210251,345620704,0.0502338,0
141.3500061,141.4019928,121.9589996,124.8040009,51.23700293,1875445761,-0.309274652,0
85.82990265,92.06520081,72.22650146,79.02429962,49.63974157,4168935431,-0.08960456,0
0.249348,0.249679998,0.217774004,0.226668999,53.65775549,8691360296,-0.487113554,0
0.291992992,0.292109013,0.234706,0.244449005,44.16746626,244449000,0.469436973,0
0.00255675,0.00270123,0.0021335,0.00222595,49.037727,246876827.9,0.037686388,0
387.8240051,389.3529968,328.0950012,348.9840088,48.03821251,32942250738,0.150859944,0
1.01406002,1.027870059,0.99962002,1.002230048,50.11430051,364809999,-0.235196198,0
0.0208125,0.0219044,0.020297,0.0212963,44.32422753,353239044.8,0.394519071,0
0.227228999,0.236442998,0.218661994,0.228810996,39.28411821,8773492805,1.910658738,0
20.18129921,20.46829987,18.07460022,18.56949997,53.40733569,1767284718,-0.142293189,0
1.925480008,2.019299984,1.424170017,1.575799942,42.42743619,157580000,0.828258756,0
4585.27002,4714.080078,4417.589844,4582.959961,48.34770343,75812181334,13.27491421,1
350.2290039,366.4869995,332.2319946,347.4840088,47.84947253,32807142041,-0.123511296,0
291.7090149,307.3280029,280.5419922,292.3819885,58.18967336,0,-0.272195333,0
124.9329987,129.2940063,115.7419968,126.0059967,50.62056067,1894080701,-0.180780687,0
578.2659912,617.40802,563.59198,607.4329834,51.31068185,10058460268,0.069168479,0
0.00226277,0.00232613,0.00208952,0.00215254,51.49206304,238765001,-0.399454786,0
1.236969948,1.292610049,1.18125999,1.251710057,49.14422868,407130717.9,-0.148845059,0
0.242395997,0.271964014,0.225316003,0.241242006,41.11366853,241242000,0.972803621,0
78.97989655,82.82980347,73.60849762,76.84300232,54.52987776,4054990308,-0.517323389,0
0.228781,0.228781,0.19596,0.204968005,45.15418937,7859260583,0.711132344,0
292.5140076,292.5140076,227.0910034,248.4940033,50.88463454,0,-0.355607154,0
0.00216926,0.00216926,0.00172103,0.00178611,55.43646948,198144547.6,-0.145858057,0
4591.629883,4591.629883,4108.399902,4236.310059,46.22294857,70087101256,0.248809998,0
1.576650024,1.576650024,0.613009989,1.049569964,56.26220299,104957000,-0.461098767,0
347.1329956,347.1329956,279.9389954,295.17099,53.26977,27873682151,-0.312881183,0
1.002589941,1.045130014,0.997740984,1.030550003,58.73390269,381507840.4,-0.671787462,0
608.2609863,608.2609863,500.7550049,517.242981,43.0017934,8565835029,0.902025123,0
18.54179955,18.70750046,15.36600018,15.83740044,48.64152344,1507769338,-0.033155638,0
0.241998002,0.241998002,0.168628007,0.201452002,46.97745509,201452000,10.61678866,1
0.0213097,0.0213391,0.0166901,0.017625,55.26716837,292343654.3,-0.397856837,0
126.2320023,126.2320023,101.7279968,106.1679993,45.22571161,1596374767,0.792295992,0
1.251160026,1.25237,0.792623997,0.850525975,51.32723732,278105196.7,0.063086602,0
76.73210144,76.73210144,61.24369812,65.20580292,35.16916343,3441750071,3.832179101,0
1.026329994,1.044260025,0.99989301,1.004230022,50.63653418,386827671.6,0.081458509,0
0.00180033,0.0019429,0.00153959,0.00190754,46.36835508,211642097.3,0.201948563,0
106.7460022,122.6309967,95.80660248,118.8239975,47.24586364,1787242460,2.041649755,1
514.9039917,550.9459839,458.7789917,541.7130127,69.8240495,8971830392,-1.333386905,0
65.251297,72.4437027,59.04999924,71.2947998,47.81033428,3764198423,-0.258440369,0
0.848251998,0.918675005,0.712454021,0.883708,37.86379446,290402035.5,3.467667924,1
1.032510042,1.119449973,0.740621984,0.973716021,50.28458987,97371600,-0.242879758,0
0.017857,0.0190618,0.0159801,0.0185671,34.81915384,307972255.1,1.94197775,0
297.5669861,318.571991,268.2850037,312.9880066,47.93030766,29562162666,0.514448092,0
0.202195004,0.225641996,0.169229999,0.218496993,57.76381185,218497000,-0.51666662,0
248.6929932,598.4979858,218.2740021,256.0559998,48.75859237,0,0.190505132,0
4228.290039,4427.839844,3998.110107,4376.529785,53.52080267,72417728536,-0.132230834,0
15.82390022,16.84700012,14.30029964,16.58320045,52.60615895,1579293407,-0.006883181,0
0.205109999,0.218674004,0.190231994,0.215188995,45.5890162,8251172991,0.168945222,0
0.214950994,0.226860002,0.214805007,0.226186007,37.43736631,8672840220,3.097737754,0
71.77729797,80.63899994,71.51390076,80.11430359,41.52239607,4231165242,0.429777215,0
118.7850037,122.3119965,114.3239975,121.6330032,49.32578392,1830051375,-0.02404395,0
0.00191151,0.00204246,0.00186547,0.00201855,49.62488623,223986647.7,-0.281646011,0
0.891735017,1.072350025,0.853004992,0.914358974,39.19158359,302392063.8,0.565504615,0
0.217844993,0.234281004,0.211743996,0.225346997,53.34333752,225347000,0.576726895,0
0.018579699,0.020887099,0.018579699,0.0203461,43.12390171,337480526.2,1.836149044,0
4376.589844,4617.25,4376.589844,4597.120117,52.79646056,76077049312,0.106848108,0
257.2059937,276.1610107,257.2059937,273.9509888,35.20330098,0,2.83117805,0
313.802002,334.6579895,313.4899902,334.3380127,50.48900522,31584914370,-0.053058686,0
1.005900025,1.045220017,1.000259996,1.005089998,56.8557123,387158941.1,-0.453282597,0
0.990521014,1.171300054,0.735499978,1.086140037,45.65936206,108614000,-0.11029069,0
16.58650017,19.02199936,16.58650017,19.02199936,55.32328141,1812163681,-0.235727264,0
541.2819824,642.6900024,539.9639893,638.1779785,49.19577775,10570580961,-0.124200142,0
0.921945989,1.003200054,0.853389025,0.977271974,52.08353229,325037443.5,-0.180738702,0
19.00869942,19.00869942,17.63540077,17.80760002,47.27310116,1697030410,0.216426393,0
273.8890076,276.5239868,241.9539948,274.4049988,42.08158,0,0.510049159,0
1.00383997,1.012470007,0.995769978,1.001350045,56.73361494,394229273.8,-0.189844214,0
4589.140137,4655.040039,4491.330078,4599.879883,50.56149325,76132843874,-0.269270839,0
0.226382002,0.22721,0.219617993,0.223639995,49.59562802,8575216799,-0.095198469,0
0.00201581,0.00201581,0.00192018,0.0019275,37.77668759,213910026.3,1.73132566,0
0.0203529,0.0206546,0.019432901,0.020096,55.18604011,333332120.4,-0.367062154,0
79.87799835,81.05500031,75.59089661,78.48429871,56.25427067,4146294754,-0.516390781,0
1.034340024,1.508270025,0.956745029,1.366219997,49.03282343,136622000,-0.075077997,0
0.224084005,0.249727994,0.215910003,0.247884005,50.11981494,247884000,-0.41402209,0
121.3880005,124.7580032,116.6009979,120.8430023,49.92722976,1818752594,-0.263424721,0
636.8460083,707.9810181,603.5009766,652.8549805,42.49512193,10815367304,0.563651631,0
333.5190125,333.5190125,319.9389954,329.428009,37.65415904,31127463390,2.195707459,0
0.249008,0.249752,0.196789995,0.215725005,45.39512335,215725000,0.546649754,0
654.3729858,687.3040161,557.5050049,583.0980225,45.11286844,9661132100,0.242666163,0
1.398040056,1.403929949,0.946600974,1.006829977,49.81508776,100683000,-0.322559835,0
0.97774601,0.97774601,0.771229029,0.83276403,39.42791506,278401663.7,1.779916944,0
78.45279694,80.12609863,63.82989883,67.7947998,47.61101337,3582709924,-0.157669776,0
4605.160156,4661,4075.179932,4228.75,49.18481407,69999555938,-0.181544883,0
274.7229919,274.7229919,240.8200073,251.1499939,47.93011473,0,-0.153882174,0
0.0200582,0.0203465,0.0169052,0.0174473,42.35793985,289398190.2,0.448959081,0
329.6359863,329.6359863,285.1570129,296.4970093,35.65868662,28021550341,3.411963798,0
17.8572998,18.08580017,14.70440006,15.19900036,48.92053256,1448916566,-0.04925906,0
120.2750015,132.5709991,113.3030014,118.0439987,41.88366282,1777198083,1.392341495,0
0.223615006,0.224307999,0.206102997,0.211518005,41.77113986,8110412747,0.376719292,0
0.00193005,0.00195639,0.00153274,0.00159584,45.98229042,177125056.7,0.312586573,0
1.001749992,1.050770044,0.99732703,1.006890059,48.33281972,396410359.5,0.242935783,0
584.7280273,586.1849976,539.1500244,547.4710083,42.85074706,9071936639,0.691393134,0
118.1869965,119.7320023,113.1729965,116.2669983,48.35118759,1750975141,-0.117790628,0
67.21269989,69.55380249,64.00910187,66.00910187,51.00409757,3489300921,0.103630667,0
4229.810059,4308.819824,4114.109863,4226.060059,46.88139279,69963847482,0.073475282,0
0.211292997,0.211891994,0.206395,0.209995002,44.27721331,8052015076,0.661345681,0
1.009199977,1.033779979,0.863061011,0.989301026,50.24199009,98930100,0.265001208,0
296.1690063,299.8909912,287.2200012,294.4049988,42.89326253,27829435118,0.030878068,0
0.00158611,0.00164536,0.00153351,0.00156777,50.73330369,174031366.6,-0.339842585,0
15.14249992,15.68029976,14.57190037,14.89169979,43.65470649,1420086957,1.900984043,0
0.833779991,0.834185004,0.752267003,0.791607976,57.34099906,266289736.4,-0.496631593,0
1.013010025,1.014999986,0.998369992,1.001250029,43.48112692,404202404.1,0.288852199,0
0.0175211,0.0177393,0.016580099,0.0170951,46.23068576,283556252.3,0.394127341,0
0.216223002,0.225339994,0.207195997,0.219077006,40.90423267,219077000,0.964724638,0
251.5639954,251.5639954,247.651001,248.3150024,46.66278983,0,0.000305637,0
4229.339844,4245.439941,3951.040039,4122.939941,47.14331476,68263826801,0.079534579,0
0.00157318,0.00158148,0.00125449,0.00139481,44.90301778,154850998.2,0.120411443,0
115.637001,115.7689972,103.1660004,112.3259964,35.12764027,1692132575,3.961337326,0
294.0639954,294.7640076,268.9729919,288.7470093,47.20276036,27300089799,0.480364736,0
0.793394029,0.811076999,0.70796901,0.739763022,53.34541534,250216301.2,-0.082947386,0
546.4749756,546.7520142,484.0910034,537.0670166,47.48924053,8900562998,0.087644632,0
0.982078016,1.002760053,0.852384985,0.942158997,51.9001351,94215900,-0.306831238,0
1.003430009,1.020599961,0.996179998,1.00545001,51.11290495,405897934.7,-0.136929052,0
0.219309002,0.219367996,0.192669004,0.200025007,54.40063097,200025000,-0.40409455,0
0.017108901,0.0171932,0.015628001,0.016268799,50.72302371,269850422.5,-0.223626023,0
65.80280304,65.95120239,57.06439972,61.61349869,52.55772264,3257755734,-0.428360511,0
0.209606007,0.216528997,0.197604999,0.213030994,37.85809412,8168426980,2.257241506,0
14.83930016,14.85649967,12.43379974,13.66300011,41.42939138,1303347495,0.492998063,0
61.64659882,67.23249817,61.37149811,66.03990173,46.45461955,3492778154,0.123506818,0
537.1870117,556.2509766,515.6690063,537.8099976,54.53627081,8914019239,-0.685811889,0
4122.470215,4261.669922,4099.399902,4161.27002,44.80504373,68907352119,0.833789338,0
0.949186027,1.101699948,0.90200001,1.025810003,46.76825085,102581000,0.197890143,0
13.62230015,14.83349991,13.53339958,14.60719967,52.40879296,1393880199,-0.310060484,0
289.7449951,300.6879883,286.6849976,294.5320129,50.55315118,27852586150,-0.326684125,0
1.004099965,1.018530011,0.990974009,1.001070023,45.85227799,404132451,-0.117099841,0
0.016275801,0.0176492,0.0159539,0.016993299,51.94151421,281867705.2,-0.45585779,0
0.739552975,0.752968013,0.715178013,0.730868995,43.04888834,248502483.8,0.417836545,0
0.212513,0.220056996,0.210353002,0.214441001,47.04334095,8222491797,0.250241353,0
0.00139677,0.00150487,0.00138711,0.00146318,41.61483723,162461816.2,1.066128375,0
0.201248005,0.213383004,0.194832996,0.212973997,49.24904574,212974000,0.084696222,0
113.0459976,116.2419968,110.4700012,112.7460022,51.10637686,1698990881,-0.330847535,0
0.214860007,0.220623002,0.207607999,0.209303007,45.6187382,8025481138,0.463867302,0
539.026001,559.21698,505.0130005,510.4060059,45.00576949,8461057683,1.077029962,0
1.001260042,1.015089989,0.996226013,1.005290031,55.66839731,405836067.1,0.382979188,0
0.017014301,0.0176767,0.016036101,0.016324,56.65609487,270767827.2,-0.7243291,0
66.23880005,70.25299835,63.86330032,64.23370361,58.65512983,3398168751,-0.080564269,0
294.6300049,311.1950073,287.2279968,291.4639893,42.38937809,27568017613,1.60787266,0
0.213367,0.229853004,0.201576993,0.211839005,36.87709789,211839000,1.732390946,0
14.66670036,15.64780045,14.28479958,14.44309998,48.8055948,1378678806,0.14781196,0
1.033480048,1.208240032,0.987631977,1.035680056,68.91609508,103568000,-1.342554186,0
4168.879883,4344.649902,4085.219971,4130.810059,41.62823455,68412822896,1.41577733,0
0.00146534,0.00157772,0.0014349,0.00143977,46.76898167,159882603.5,0.097424128,0
0.730094016,0.853169024,0.728286982,0.836076975,37.8500814,285709556.3,2.209606728,0
112.7220001,115.6930008,110.4940033,111.8899994,52.6169729,1686620234,-0.168316149,0
111.8079987,113.1620026,102.3949966,111.3290024,52.26796227,1678653206,-0.238710573,0
0.209629998,0.209674001,0.196179003,0.200777993,33.92039505,7698599886,5.366344909,0
509.4679871,519.2009888,471.2160034,503.605011,40.50240441,8349412081,1.01255613,0
14.45020008,14.45020008,13.67169952,14.11240005,64.40475458,1347557880,-1.00415768,0
0.211731002,0.211941004,0.179449007,0.192959994,42.36728402,192960000,0.964784949,0
0.841224015,0.841224015,0.671642005,0.728994012,44.08884338,250375030.7,0.732046294,0
0.016197501,0.0163009,0.0146556,0.015328,48.1460587,254247075.2,0.310155845,0
291.1220093,291.1220093,260.6099854,277.1119995,48.02680475,26215830135,0.768882512,0
0.00205124,0.0024475,0.00171066,0.00198764,44.9438282,0,0.060130707,0
1.001629949,1.021049976,0.991963029,1.002539992,48.75608874,414751290.8,-0.131965934,0
1.042899966,1.042899966,0.880240977,0.937204003,44.50675244,93720400,2.605826138,1
0.00144162,0.00144162,0.00133305,0.00139819,51.38030726,155284725,-0.103663031,0
64.32160187,64.59700012,58.93479919,61.73009872,47.30044172,3266612281,0.257304266,0
4131.97998,4131.97998,3789.919922,3882.590088,36.57170607,64311123695,2.796626585,0
1.002689958,1.026139975,0.979948998,1.003129959,40.12012906,420011024.1,0.92227997,0
0.200426996,0.202010006,0.164167002,0.164167002,51.47394799,6294793490,-0.006835562,0
14.04580021,14.23869991,9.000320435,9.129730225,46.54478415,872064706.7,0.119026989,0
111.2929993,120.3899994,82.64990234,83.04019928,29.4766153,1252517271,41.40723034,1
61.64220047,62.42670059,41.24850082,41.5848999,56.96102697,2201222135,-0.63887063,0
3875.370117,3920.600098,3153.860107,3154.949951,53.94160469,52265453816,-0.273153528,0
504.2219849,510.4710083,367.0409851,367.0409851,41.49143875,6086136222,0.425523897,0
0.727393985,0.754454017,0.573315978,0.603217006,52.12366453,208513621,-0.521904293,0
0.937870026,0.950177014,0.673482001,0.678784013,41.52874569,67878400,1.047030081,0
0.00200603,0.00247881,0.00129849,0.00142683,57.60119693,0,-0.600190196,0
276.5870056,280.8399963,213.9080048,213.9080048,45.43145955,20240633669,0.027603718,0
0.00138359,0.00139733,0.000853907,0.000853907,41.84070132,94847805.91,0.707548854,0
0.193715006,0.196860999,0.149746999,0.153101996,34.70666612,153102000,25.22566306,1
0.0153545,0.0155501,0.011038,0.011038,51.50109447,183088408.9,-0.168329896,0
0.603370011,0.683713019,0.524670005,0.664288998,45.92547076,230972183.1,-0.027172092,0
41.68500137,50.64770126,32.03099823,48.21260071,33.57727794,2552770743,2.726044645,0
215.220993,258.6549988,195.0350037,250.4640045,43.12144389,23704566170,0.461249868,0
0.000851927,0.000949987,0.000625559,0.000865367,48.38001566,96132678.54,-0.025672259,0
83.13420105,103.6900024,73.16660309,99.85449982,47.70803283,1506577648,0.417030384,0
1.003780007,1.030249953,0.966404021,1.005370021,56.2308279,444857366.8,-0.537727309,0
0.00141922,0.00183066,0.00109126,0.00180086,42.73044643,0,0.527651085,0
0.154635996,0.194920003,0.137393996,0.189134002,45.30394787,189134000,0.772035033,0
3166.300049,3733.449951,2946.620117,3637.52002,55.54831387,60267886368,-0.440315798,0
0.683305025,0.849216998,0.526754975,0.799709022,50.42084365,79970900,-0.371108552,0
369.4930115,448.3859863,301.6889954,424.0209961,46.52196222,7031847658,0.122546246,0
0.011129201,0.012571,0.00689247,0.0120965,45.20056149,200645908.6,0.663915384,0
9.09210968,11.20479965,7.67305994,10.23820019,50.2929061,978261689.1,-0.038115226,0
0.165034995,0.189183995,0.150973007,0.181357995,48.67955648,6953962476,0.194168183,0
100.1100006,106.1159973,91.41010284,95.28780365,42.63507945,1438109044,0.293242162,0
48.13339996,52.82920074,46.46490097,48.25830078,44.23079286,2555926415,0.617528485,0
0.187840998,0.234219,0.178560004,0.220771,43.20978701,220771000,0.553818182,0
10.24240017,11.18999958,9.620570183,9.925109863,50.63409448,948661665.5,-0.217422272,0
424.4869995,450.9760132,388.2019958,440.2189941,46.68971454,7301428312,0.380396524,0
0.808055997,0.92719698,0.746113002,0.804198027,45.91774394,80419800,-0.072662135,0
1.002539992,1.036110044,0.991209984,1.001989961,47.13635409,443361780.2,-0.166497601,0
0.181924999,0.187417001,0.172279,0.179082006,47.56834041,6866691892,5.541206207,1
3637.75,3808.840088,3487.790039,3625.040039,48.91214022,60068678195,-0.066388501,0
0.0120474,0.012474001,0.0104922,0.0116988,47.87179674,194049211.3,0.37556666,0
0.666500986,0.685284972,0.606857002,0.627565026,53.08144354,219247764.7,-0.366439749,0
0.000847583,0.000921483,0.000773852,0.000866827,56.38689884,96306792.12,-0.249349962,0
250.8659973,262.5929871,238.2230072,246.5220032,37.30713997,23336257868,9.559366931,1
0.00181522,0.017671,0.00137142,0.00183112,46.89449595,0,-0.052948337,0
1.007329941,1.014420033,0.992027998,1.006569982,31.29615342,445388344.3,29.80988336,1
48.23040009,49.88180161,45.12480164,48.49020004,46.74912004,2568944479,0.282054589,0
0.025793999,0.030228199,0.022596899,0.024739301,57.6955574,0,-0.543809943,0
0.803422988,0.814796984,0.733744979,0.789588988,50.30422826,78958900,0.709300963,0
3606.280029,3664.810059,3445.639893,3582.879883,48.51000559,59377995376,0.124064734,0
438.8980103,438.8980103,384.0620117,419.8640137,51.76090557,6964751267,-0.019789482,0
0.000867045,0.000867759,0.00076658,0.000852793,32.71222401,94759414.17,22.99204784,1
94.96749878,96.3640976,89.22190094,93.74469757,54.4012099,1415252897,-0.334637258,0
0.178377003,0.181121007,0.171017006,0.178393006,53.28732038,6840272985,-0.072499585,0
0.220687002,0.241252005,0.209775999,0.235859007,48.33888083,235859000,0.386392288,0
245.848999,256.9960022,235.2400055,251.7489929,44.69828323,23835888183,1.02394347,0
